url,email_body,url_length,num_dots,num_hyphens,num_at,num_digits,has_ip,is_https,subdomain_count,suspicious_words_count,domain_length,label
https://www.linkedin.com/about,Can we reschedule our call to next Thursday? Let me know.,30,2,0,0,0,0,1,1,0,16,0
https://www.netflix.com/index,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",29,2,0,0,0,0,1,1,0,15,0
http://verify-secure-login.apple-id-support.tk/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,68,2,4,0,3,0,0,1,3,39,1
http://secure-secure.verify-account-info.xyz/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",66,2,3,0,3,0,0,1,3,37,1
http://verify-update-secure.verify-account-info.xyz/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,73,2,4,0,3,0,0,1,4,44,1
https://www.netflix.com/home,Your account statement for this month is now available online.,28,2,0,0,0,0,1,1,0,15,0
https://www.linkedin.com/contact,Thanks for subscribing to our newsletter! Here are the top stories for this week.,32,2,0,0,0,0,1,1,0,16,0
https://www.google.com/about,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
http://66.204.246.4/login.php,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,29,4,0,0,9,1,0,0,1,12,1
https://www.linkedin.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",30,2,0,0,0,0,1,1,0,16,0
https://www.apple.com/contact,Your order #12345 has shipped. Click here to track your package.,29,2,0,0,0,0,1,1,0,13,0
http://secure-secure-secure.amazon-free-gift.cc/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,69,2,4,0,3,0,0,1,3,40,1
https://www.netflix.com/index,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",29,2,0,0,0,0,1,1,0,15,0
http://update.apple-id-support.tk/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,55,2,2,0,3,0,0,1,2,26,1
https://www.apple.com/about,Your order #12345 has shipped. Click here to track your package.,27,2,0,0,0,0,1,1,0,13,0
https://www.microsoft.com/about,Can we reschedule our call to next Thursday? Let me know.,31,2,0,0,0,0,1,1,0,17,0
http://38.43.112.87/login.php,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",29,4,0,0,9,1,0,0,1,12,1
http://168.214.57.17/login.php,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",30,4,0,0,10,1,0,0,1,13,1
https://www.linkedin.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",30,2,0,0,0,0,1,1,0,16,0
https://www.netflix.com/contact,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",31,2,0,0,0,0,1,1,0,15,0
http://secure-login.apple-id-support.tk/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,61,2,3,0,3,0,0,1,3,32,1
https://www.microsoft.com/index,Can we reschedule our call to next Thursday? Let me know.,31,2,0,0,0,0,1,1,0,17,0
https://www.netflix.com/home,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,15,0
http://124.136.155.251/login.php,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,32,4,0,0,12,1,0,0,1,15,1
http://secure-login.paypal-security.ml/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",60,2,2,0,3,0,0,1,3,31,1
http://secure-secure-update.paypal-security.ml/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,68,2,3,0,3,0,0,1,3,39,1
http://login-update.paypal-security.ml/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,60,2,2,0,3,0,0,1,3,31,1
http://120.171.246.235/login.php,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,32,4,0,0,12,1,0,0,1,15,1
http://215.20.176.24/login.php,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,30,4,0,0,10,1,0,0,1,13,1
http://secure-verify.apple-id-support.tk/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,62,2,3,0,3,0,0,1,2,33,1
https://www.google.com/index,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",28,2,0,0,0,0,1,1,0,14,0
https://www.apple.com/contact,Your account statement for this month is now available online.,29,2,0,0,0,0,1,1,0,13,0
http://47.133.113.250/login.php,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,31,4,0,0,11,1,0,0,1,14,1
https://www.amazon.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",28,2,0,0,0,0,1,1,0,14,0
http://login.paypal-security.ml/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,53,2,1,0,3,0,0,1,2,24,1
http://login-login-login.paypal-security.ml/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,65,2,3,0,3,0,0,1,2,36,1
https://www.google.com/index,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",28,2,0,0,0,0,1,1,0,14,0
http://login.paypal-security.ml/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,53,2,1,0,3,0,0,1,2,24,1
http://secure-secure.apple-id-support.tk/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,62,2,3,0,3,0,0,1,2,33,1
http://secure-secure-login.amazon-free-gift.cc/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,68,2,4,0,3,0,0,1,4,39,1
http://verify-update.verify-account-info.xyz/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,66,2,3,0,3,0,0,1,3,37,1
https://www.microsoft.com/index,Your account statement for this month is now available online.,31,2,0,0,0,0,1,1,0,17,0
http://login-secure.secure-login-update.com/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,65,2,3,0,3,0,0,1,4,36,1
http://verify-secure-update.paypal-security.ml/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",68,2,3,0,3,0,0,1,3,39,1
http://login-login.verify-account-info.xyz/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,64,2,3,0,3,0,0,1,3,35,1
http://login-login.verify-account-info.xyz/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,64,2,3,0,3,0,0,1,3,35,1
http://secure.verify-account-info.xyz/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,59,2,2,0,3,0,0,1,3,30,1
https://www.linkedin.com/index,Thanks for subscribing to our newsletter! Here are the top stories for this week.,30,2,0,0,0,0,1,1,0,16,0
https://www.apple.com/about,Thanks for subscribing to our newsletter! Here are the top stories for this week.,27,2,0,0,0,0,1,1,0,13,0
https://www.apple.com/home,Can we reschedule our call to next Thursday? Let me know.,26,2,0,0,0,0,1,1,0,13,0
https://www.amazon.com/contact,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",30,2,0,0,0,0,1,1,0,14,0
http://secure-login-update.paypal-security.ml/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",67,2,3,0,3,0,0,1,4,38,1
http://11.88.172.144/login.php,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",30,4,0,0,10,1,0,0,1,13,1
https://www.apple.com/index,Can we reschedule our call to next Thursday? Let me know.,27,2,0,0,0,0,1,1,0,13,0
https://www.google.com/index,Your account statement for this month is now available online.,28,2,0,0,0,0,1,1,0,14,0
http://login-verify.amazon-free-gift.cc/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,61,2,3,0,3,0,0,1,3,32,1
http://update.secure-login-update.com/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,59,2,2,0,3,0,0,1,4,30,1
http://verify-login-login.verify-account-info.xyz/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,71,2,4,0,3,0,0,1,3,42,1
https://www.google.com/home,Your account statement for this month is now available online.,27,2,0,0,0,0,1,1,0,14,0
https://www.apple.com/contact,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",29,2,0,0,0,0,1,1,0,13,0
http://verify-secure-secure.paypal-security.ml/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,68,2,3,0,3,0,0,1,2,39,1
https://www.apple.com/index,Can we reschedule our call to next Thursday? Let me know.,27,2,0,0,0,0,1,1,0,13,0
http://update-verify-login.secure-login-update.com/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,72,2,4,0,3,0,0,1,4,43,1
http://189.212.242.252/login.php,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,32,4,0,0,12,1,0,0,1,15,1
https://www.apple.com/index,Your account statement for this month is now available online.,27,2,0,0,0,0,1,1,0,13,0
https://www.apple.com/index,Thanks for subscribing to our newsletter! Here are the top stories for this week.,27,2,0,0,0,0,1,1,0,13,0
https://www.google.com/about,Can we reschedule our call to next Thursday? Let me know.,28,2,0,0,0,0,1,1,0,14,0
https://www.apple.com/about,Thanks for subscribing to our newsletter! Here are the top stories for this week.,27,2,0,0,0,0,1,1,0,13,0
https://www.netflix.com/home,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,15,0
http://login-secure.amazon-free-gift.cc/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,61,2,3,0,3,0,0,1,4,32,1
https://www.amazon.com/about,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
http://102.130.6.18/login.php,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,29,4,0,0,9,1,0,0,1,12,1
http://login-login-update.secure-login-update.com/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",71,2,4,0,3,0,0,1,4,42,1
https://www.linkedin.com/home,Your order #12345 has shipped. Click here to track your package.,29,2,0,0,0,0,1,1,0,16,0
http://update.verify-account-info.xyz/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,59,2,2,0,3,0,0,1,3,30,1
http://login-update.secure-login-update.com/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,65,2,3,0,3,0,0,1,4,36,1
https://www.linkedin.com/index,Your order #12345 has shipped. Click here to track your package.,30,2,0,0,0,0,1,1,0,16,0
http://login-update-secure.amazon-free-gift.cc/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,68,2,4,0,3,0,0,1,5,39,1
https://www.netflix.com/home,Thanks for subscribing to our newsletter! Here are the top stories for this week.,28,2,0,0,0,0,1,1,0,15,0
http://134.74.226.240/login.php,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,31,4,0,0,11,1,0,0,1,14,1
http://101.119.101.233/login.php,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,32,4,0,0,12,1,0,0,1,15,1
http://login.amazon-free-gift.cc/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,54,2,2,0,3,0,0,1,3,25,1
https://www.linkedin.com/index,Your order #12345 has shipped. Click here to track your package.,30,2,0,0,0,0,1,1,0,16,0
http://login.apple-id-support.tk/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,54,2,2,0,3,0,0,1,2,25,1
https://www.linkedin.com/contact,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",32,2,0,0,0,0,1,1,0,16,0
https://www.linkedin.com/about,Your order #12345 has shipped. Click here to track your package.,30,2,0,0,0,0,1,1,0,16,0
http://secure-login.apple-id-support.tk/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,61,2,3,0,3,0,0,1,3,32,1
http://verify.verify-account-info.xyz/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,59,2,2,0,3,0,0,1,2,30,1
http://login-verify-verify.apple-id-support.tk/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",68,2,4,0,3,0,0,1,2,39,1
http://update.verify-account-info.xyz/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",59,2,2,0,3,0,0,1,3,30,1
https://www.google.com/home,Your account statement for this month is now available online.,27,2,0,0,0,0,1,1,0,14,0
http://update-login.paypal-security.ml/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,60,2,2,0,3,0,0,1,3,31,1
https://www.github.com/index,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
https://www.linkedin.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",30,2,0,0,0,0,1,1,0,16,0
http://update.paypal-security.ml/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,54,2,1,0,3,0,0,1,2,25,1
